# sresa2_mpi-echam5_1_Prcp,,,,,,,,,,,,,,
,Arizona/New Mexico Mountains,Arizona/New Mexico Plateau,Central Basin and Range,Chihuahuan Deserts,Colorado Plateaus,High Plains,Mojave Basin and Range,Northern Basin and Range,Northwestern Great Plains,Sonoran Basin and Range,Southern Rockies,Southwestern Tablelands,Wasatch and Uinta Mountains,Wyoming Basin
TIMESTEP,MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d)
2016-06-15T00:00:00Z,0.36198005,0.253773,0.7634915,0.76553714,0.5166287,1.172602,0.22767563,1.7582347,1.3647984,0.058185637,0.72007865,0.80324304,1.612737,1.4699185
2016-07-15T00:00:00Z,1.7629533,1.3260261,0.76367193,1.59601,0.92638654,2.2779198,0.7227165,0.488391,1.5920991,0.9834476,2.2668233,2.172778,0.88775826,1.0269212
2016-08-15T00:00:00Z,0.39899728,0.34485006,0.23211542,0.60350996,0.22722396,1.3649721,0.1645042,0.45010284,1.0482532,0.20219609,0.8345086,0.860829,0.30589402,0.5730513
2016-09-15T00:00:00Z,0.6519644,0.46417263,0.07119816,1.3269439,0.308208,0.66974974,0.02717631,2.366333,1.0164946,0.064267926,0.98731375,1.4261589,0.5273459,0.7888489
2016-10-15T00:00:00Z,1.6504766,1.2631553,0.34919396,1.9112453,0.75196373,0.49380484,0.3100334,0.18057998,0.4488119,0.5835401,1.7003857,2.085404,0.31957573,0.38678473
2016-11-15T00:00:00Z,0.29366943,0.250673,1.0101177,0.11892406,0.52996194,0.88853073,0.4836302,2.0069807,1.3485038,0.46619812,1.5380507,0.24356346,1.4918021,1.4122766
2016-12-15T00:00:00Z,1.316655,0.95296824,1.6892039,0.4900714,0.8309479,0.34283194,1.4094691,1.6807637,0.6034498,1.7265925,1.2864054,0.43676224,1.9604582,1.0504082
2017-01-16T00:00:00Z,1.1824846,0.8103958,1.7729027,0.5468698,1.3538481,0.56354326,1.180955,2.146415,0.8690585,1.187835,2.5763066,0.45549688,2.8861358,1.9373976
2017-02-16T00:00:00Z,0.60229987,0.4544632,0.9191841,0.40089712,0.5469583,0.98099023,0.53921294,1.0738214,1.750622,0.5900324,2.4051585,0.5443692,1.2365532,1.4666222
2017-03-15T00:00:00Z,0.8143786,0.59969443,2.1596937,0.42561775,0.806274,0.48216876,1.1892902,2.6728427,0.74088186,0.57508874,1.7422317,0.63862973,2.5284142,1.5777327
2017-04-15T00:00:00Z,0.38606262,0.36601147,0.64270306,0.324752,0.4908854,1.7107781,0.27818996,1.4916217,2.0414815,0.16250333,2.2415445,0.73342264,1.194044,1.483524
2017-05-15T00:00:00Z,0.35548484,0.29410657,0.73029715,0.59280765,0.52023715,1.8088397,0.35215518,1.7472801,1.2226834,0.23608877,1.5565524,1.8144712,1.248301,1.3998046
2017-06-15T00:00:00Z,0.062148895,0.071960606,0.020864729,0.20636503,0.04987923,1.083405,0.008959105,0.283145,0.87545735,0.007431079,0.67372334,0.7455555,0.06514177,0.30969387
2017-07-15T00:00:00Z,0.83107436,0.6321714,0.2137188,0.7887336,0.45860645,1.4113852,0.10604074,0.5878679,0.89797604,0.25842386,1.1179775,1.0455675,0.67929924,1.0072032
2017-08-15T00:00:00Z,1.4156193,1.1554841,0.7505006,1.5257722,0.74012375,1.080667,0.5445841,0.44200367,0.54872656,0.78116286,1.5606965,1.9199923,0.8753202,0.672383
2017-09-15T00:00:00Z,1.4158998,1.1658812,0.72048134,1.6068869,0.8476096,1.5023103,0.6139933,0.093990766,0.5089208,0.68482816,2.1247823,1.8774726,0.6403456,0.66444623
2017-10-15T00:00:00Z,1.1176608,0.9095445,0.7011435,1.0906267,0.9007083,0.5847617,0.36446938,1.4195338,0.9518309,0.42224517,1.4613954,0.9400181,1.2421407,1.1561227
2017-11-15T00:00:00Z,0.48242405,0.35875696,0.60448366,0.57032114,0.43751782,0.24629834,0.2398743,1.6743903,0.43287256,0.3103516,0.88017845,0.39559954,1.2372084,0.8731846
2017-12-15T00:00:00Z,1.4430177,1.063127,2.1994565,0.40606087,1.462956,0.68173206,1.6353334,2.2204504,1.1725283,1.6238961,2.2360091,0.3358546,2.914836,1.7983261
2018-01-16T00:00:00Z,0.39407262,0.29723036,0.8799152,0.21080533,0.7014972,0.5067267,0.4452597,2.304038,0.7731045,0.30305558,2.030109,0.24606696,1.9854511,1.5407449
2018-02-16T00:00:00Z,0.3789536,0.2841672,0.57858706,0.23663232,0.34996536,0.25010467,0.2721333,0.80174,0.5005815,0.35139924,1.0600451,0.30718768,1.0439239,0.83119977
2018-03-15T00:00:00Z,0.8930598,0.6442062,2.4797373,0.27126718,1.0021915,0.5108905,1.6427606,2.4107692,0.8083944,1.477158,1.4463811,0.26488945,3.002301,2.010566
2018-04-15T00:00:00Z,0.4512362,0.42521435,1.3783726,0.05616977,0.7090618,1.2110311,0.67891407,2.7030668,1.687032,0.44076708,1.8532517,0.27702814,2.1483068,1.8189368
2018-05-15T00:00:00Z,0.045515034,0.041088447,0.1919949,0.017287072,0.26593435,0.90011376,0.013786702,1.524344,0.6252225,0.017021697,0.62579715,0.057764694,0.8225861,1.1080558
2018-06-15T00:00:00Z,0.29802677,0.2640542,1.0006688,0.45620903,0.79156095,1.4934026,0.3336458,0.50272745,1.1563796,0.08881067,1.2237406,0.8047888,1.4081208,0.9947751
2018-07-15T00:00:00Z,0.8168747,0.6273399,1.0895941,0.66280574,0.7689211,1.9535708,0.73559475,1.5926491,1.4750572,0.56192267,1.4707849,1.1316688,1.3358928,1.2959642
2018-08-15T00:00:00Z,2.1001313,1.7399056,1.0503664,2.2999587,0.82077456,1.4797726,0.7915822,0.80165786,0.83807945,0.9575204,1.9547789,2.5193355,0.97613287,0.80635184
2018-09-15T00:00:00Z,0.35198247,0.32047483,0.11555298,0.4477104,0.3650024,0.9380013,0.055503704,1.7987785,0.57292396,0.05452231,1.1294196,0.7646101,0.56266034,0.8331011
2018-10-15T00:00:00Z,0.41446695,0.31212053,0.7268611,1.131319,0.4388707,0.99476606,0.31997034,1.5194714,1.6058904,0.17886794,1.221019,1.3354398,1.1780908,1.1827996
2018-11-15T00:00:00Z,0.58307004,0.4707558,0.6163676,0.40968204,0.64171505,0.58461976,0.1970148,0.9166678,0.52342546,0.08886753,1.7529365,0.487274,1.1339234,1.0019222
2018-12-15T00:00:00Z,0.42037126,0.28382042,0.34159964,0.6195292,0.2700078,0.40892762,0.1911638,0.6593643,0.37063038,0.32059,1.3009627,0.7067098,0.5799699,0.56043017
2019-01-16T00:00:00Z,0.28073063,0.21315295,0.51481014,0.15534613,0.4011663,0.24451698,0.2544286,2.234387,0.61174995,0.19001162,1.1070805,0.22783977,1.4464954,1.0771338
2019-02-16T00:00:00Z,1.5824777,1.1535659,4.5810256,1.0602132,1.6604216,0.74494505,2.6918848,2.9010901,1.4386435,1.5417842,3.2568665,1.1765169,4.6525736,2.6636987
2019-03-15T00:00:00Z,0.039602417,0.042086326,0.60690266,0.037243694,0.2463801,1.0501345,0.16860257,2.231089,1.4929405,8.63E-04,1.0776095,0.031049304,1.4675494,1.6728861
2019-04-15T00:00:00Z,0.47520941,0.4117355,0.7399023,0.41221967,0.6507926,1.1354514,0.38438216,1.1980302,0.8187466,0.3449541,2.0823405,0.7443234,1.2662934,1.2948294
2019-05-15T00:00:00Z,0.4302809,0.35123682,0.4692883,0.45494628,0.54873055,1.9194905,0.13612327,1.8031456,1.7378824,0.12613393,1.4741341,0.8939804,1.1710898,1.5178889
2019-06-15T00:00:00Z,0.1393658,0.12017234,0.22051592,0.15373816,0.12398474,1.0089674,0.09336674,1.6574979,0.7714681,0.056721516,0.49144343,0.38564762,0.59813327,0.6843692
2019-07-15T00:00:00Z,0.28279787,0.1826142,0.09626709,0.57622504,0.09614847,1.7245268,0.08908659,0.39933476,1.6142067,0.28673157,0.73094225,0.76408243,0.22589852,0.6572251
2019-08-15T00:00:00Z,2.6355808,2.1761658,1.5843189,2.510627,1.341115,1.2214049,1.156849,1.7341815,0.60284287,1.5282516,2.247726,2.6368284,1.7922765,1.1834258
2019-09-15T00:00:00Z,0.37685505,0.3196197,0.7902942,0.14410573,0.4453685,0.28949937,0.6047414,2.3757658,0.33226427,0.52584666,0.31131738,0.13029042,1.0680184,0.67537534
2019-10-15T00:00:00Z,1.3947686,1.050409,0.9083043,1.4992588,0.8339179,0.6776013,0.512322,0.92657655,0.847641,0.5832826,1.3193556,1.7503824,1.2533815,1.0325862
2019-11-15T00:00:00Z,0.9490937,0.77384245,0.91196394,0.34912702,0.8812044,0.46194136,0.48865518,1.5446882,0.6277015,0.83075017,1.9877522,0.28422523,1.4092808,1.1461884
2019-12-15T00:00:00Z,0.5402425,0.39991125,0.96244335,0.3914654,0.5842497,0.42156297,0.56856596,1.5730762,0.6590876,0.36701888,1.434561,0.55870813,1.5545578,1.0011255
2020-01-16T00:00:00Z,1.5004416,1.03347,2.4404457,0.5524488,1.2484996,0.5035559,2.073328,1.677999,0.7618129,2.0940635,2.351151,0.4362534,2.6522589,1.538565
2020-02-16T00:00:00Z,0.9473729,0.64704514,2.8975174,0.464436,0.6346119,0.21945016,2.175896,2.5197434,0.712863,1.9813973,0.8901554,0.45671475,2.3183558,1.1759773
2020-03-15T00:00:00Z,0.6809333,0.5058407,1.11593,0.3136899,0.72036445,1.3543046,0.77268803,1.3257941,1.7349169,1.2512344,2.6823342,0.44551587,1.6043404,1.6610851
2020-04-15T00:00:00Z,0.31985795,0.2976397,1.3893248,0.07287609,1.1070051,2.6312408,0.36704147,3.3762698,3.5071583,0.16437879,2.4547582,0.2321275,3.4283626,3.5773158
2020-05-15T00:00:00Z,0.26283044,0.25748366,0.47822857,0.44799632,0.47920394,3.0478365,0.16243789,1.4726127,2.8991306,0.15090899,2.0072913,1.2055564,1.1072075,1.6517355
2020-06-15T00:00:00Z,0.41358972,0.39090043,1.1483852,0.4516259,1.5067036,5.4323816,0.27657497,3.5875783,5.1611567,0.093389116,2.7366295,1.6121198,3.2912233,4.283039
2020-07-15T00:00:00Z,0.48050493,0.3508612,0.35244292,0.72620946,0.33910093,2.036192,0.28201836,0.59382534,1.4172598,0.32606703,1.4810398,1.1618466,0.6510916,1.2344433
2020-08-15T00:00:00Z,0.22801198,0.21635395,0.10408831,0.37219572,0.19032644,1.4779674,0.08579229,0.7463462,1.1364747,0.18089445,1.092337,0.49552575,0.21183632,0.6437163
2020-09-15T00:00:00Z,0.05145312,0.025593746,0.019678332,0.33572975,0.02728474,0.3249792,0.010000356,0.1841942,0.28098062,0.001319988,0.1184201,0.25114578,0.057019625,0.1302623
2020-10-15T00:00:00Z,0.8119713,0.74346024,1.4967945,0.25191966,1.642464,0.26449108,0.5869683,2.1826415,0.55901074,0.38744044,1.8039725,0.34732458,2.5661075,1.738367
2020-11-15T00:00:00Z,0.51372874,0.41041622,0.826876,0.08808312,0.5979082,0.44135845,0.46467367,1.1631674,0.87904185,0.8581085,1.0015643,0.068184905,1.2401123,0.99027324
2020-12-15T00:00:00Z,2.6861165,1.8556798,2.5401018,1.7748035,1.6098851,0.66439784,2.205442,1.5558434,1.1716069,3.4753609,3.1161716,1.4970192,2.9578216,1.7062416
2021-01-16T00:00:00Z,1.0917048,0.7819405,1.2130322,0.5575549,1.0328231,0.90064514,0.75477636,2.6436193,1.1151781,0.99092776,3.2307448,0.52216446,2.435972,2.060833
2021-02-16T00:00:00Z,0.5707364,0.43488175,2.0043452,0.12339949,1.0568626,0.32514367,0.91645956,2.9724221,0.4556376,0.64608705,1.3669486,0.1639064,3.2291281,1.8653357
2021-03-15T00:00:00Z,0.12902458,0.10670679,0.18051556,0.073782355,0.22732803,0.5405894,0.08468688,1.3467878,1.052635,0.20649157,0.875264,0.13583806,0.84650993,1.1158737
2021-04-15T00:00:00Z,0.13408867,0.1540116,0.22393876,0.103607155,0.45636195,1.0102273,0.05523875,0.24492694,0.7990077,0.014173055,1.6755251,0.34415528,0.50042033,0.7094858
2021-05-15T00:00:00Z,0.36338934,0.2820696,0.33578882,0.8232812,0.31552532,2.6144583,0.0675704,1.8353399,2.263133,0.024388684,1.5137159,1.7946514,0.9438978,1.4436411
2021-06-15T00:00:00Z,0.3526725,0.2923518,0.30755565,0.47608912,0.32022104,1.3981965,0.23685566,0.64633757,1.1216389,0.26508433,0.68496037,0.5895096,0.45829734,0.55347246
2021-07-15T00:00:00Z,2.5289726,1.8482245,1.9992449,2.0806026,1.6546338,1.880519,1.9012346,1.6969861,1.8374808,2.605936,2.4126062,2.0956461,2.3809426,2.2081068
2021-08-15T00:00:00Z,2.8562582,2.354617,1.4930665,2.9642086,1.3460349,0.71334696,1.237691,0.25766695,0.26981503,2.126812,2.1789677,3.0617733,1.2940812,0.6241688
2021-09-15T00:00:00Z,2.1539438,1.6523286,0.96459216,3.4138684,1.0995415,1.7123986,0.80519027,0.776546,1.3574419,1.0285791,2.1475425,3.108,1.0785859,1.0782909
2021-10-15T00:00:00Z,0.9164304,0.7504657,0.8393293,0.6330132,0.8695657,0.6384571,0.32825765,2.1032393,1.2995331,0.3559793,0.9222889,0.36093196,1.8625429,1.6968179
2021-11-15T00:00:00Z,1.0368521,0.7872409,1.6634334,0.35543463,1.076333,0.15948631,0.9124611,2.019936,0.2845679,1.4478979,1.3369243,0.5488768,2.3903039,1.3175334
2021-12-15T00:00:00Z,3.8426263,2.7736483,6.145633,0.70752424,3.1718,0.5690973,4.9590974,4.869269,0.74198526,6.2076993,4.0523906,0.77173924,7.177649,3.1208067
2022-01-16T00:00:00Z,2.0010755,1.3820161,2.1035175,0.75761014,1.5186259,0.31113032,1.9365338,1.553957,0.5870983,2.271251,2.3228524,0.6798011,2.500941,1.295952
2022-02-16T00:00:00Z,0.52846545,0.37740192,0.992551,0.349181,0.5374945,0.37814096,0.5722111,0.8686556,0.53812754,0.56498826,1.3142695,0.33358464,1.311927,0.97870517
2022-03-15T00:00:00Z,0.7035624,0.5061171,2.0926497,0.31030124,0.48621294,0.41947353,1.3976046,2.1283715,0.7191007,0.8480841,0.86820155,0.2789198,1.9455156,1.146963
2022-04-15T00:00:00Z,0.585455,0.543597,0.8866152,0.18114866,0.96843106,2.0600057,0.27048716,3.1198156,2.4028192,0.15519388,2.9772391,0.44676283,2.3094351,2.5441728
2022-05-15T00:00:00Z,0.06005879,0.057246145,0.32700306,0.11473232,0.22972426,2.4342146,0.088911414,1.3013113,1.8773423,0.021074124,0.9691674,0.25888306,0.74294543,1.2796037
2022-06-15T00:00:00Z,0.3040819,0.26204452,0.9407782,0.19022852,0.6687973,1.2094887,0.38893583,2.427292,1.3308489,0.15041846,0.88955736,0.3376939,1.9200578,1.8442136
2022-07-15T00:00:00Z,2.119832,1.555633,0.8748864,2.345619,1.1498789,1.9451867,0.64894104,0.9445223,1.0725496,0.74472916,2.7026653,2.350963,1.2129129,1.4131653
2022-08-15T00:00:00Z,1.9088267,1.6267396,1.0435956,1.2257121,1.0777851,1.2115221,1.0594404,0.47057205,0.49693644,1.8841107,1.865339,1.6027473,0.82606536,0.5249067
2022-09-15T00:00:00Z,1.4010159,1.0923244,0.38927507,2.1631587,0.6571203,0.4353376,0.13782051,2.323026,0.7749252,0.208466,1.2604092,2.3397555,1.1326283,0.91719514
2022-10-15T00:00:00Z,0.7677721,0.61608255,0.3011766,1.03309,0.56664354,0.25776923,0.2002807,0.01369111,0.17710924,0.3158454,0.713856,0.49493858,0.35196716,0.23672943
2022-11-15T00:00:00Z,1.1536498,0.97347784,1.9874375,0.41556692,1.1721467,0.8610752,1.0284195,1.4638958,0.78783625,0.9984374,2.8668816,0.7662184,2.232869,1.517751
2022-12-15T00:00:00Z,0.14403453,0.12507011,0.28516495,0.088332035,0.35636538,0.45608106,0.04557019,1.4618725,0.58234686,0.023807764,1.2372793,0.17943609,1.0429003,0.94194806
2023-01-16T00:00:00Z,0.731687,0.4965816,1.064681,0.26165134,0.6728008,0.23624542,0.75711364,2.7757776,0.54201907,1.005614,1.0391814,0.19668072,2.1044304,1.2611802
2023-02-16T00:00:00Z,1.752923,1.2610588,3.410601,1.0580878,1.416678,0.7408788,2.4364994,1.7920201,1.2646593,2.193328,3.318194,1.1534188,2.8149436,1.7573433
2023-03-15T00:00:00Z,0.38339347,0.30843765,0.087307125,0.36899057,0.22935402,0.5969678,0.019677626,0.80375946,0.9059934,0.07851024,1.7160292,0.5570453,0.48485,0.78883106
2023-04-15T00:00:00Z,0.7510387,0.65417296,1.2127508,0.36627856,0.82870686,1.4303566,0.6146285,1.6272496,1.6555898,0.49451867,2.4553206,0.7505671,1.8677874,1.7340958
2023-05-15T00:00:00Z,0.8185113,0.71378744,1.6410195,0.43510124,1.0354655,2.086188,0.8428596,2.574186,1.6040903,0.62551534,2.0837944,0.8449188,2.3669043,2.091035
2023-06-15T00:00:00Z,0.06824621,0.05708468,0.17258374,0.1288389,0.17455007,1.5888352,0.023758633,1.135367,1.1373941,0.002759237,0.5034622,0.30195463,0.601021,0.825628
2023-07-15T00:00:00Z,1.1307513,0.84571445,0.98185384,0.9452461,0.8386742,2.6395507,0.7853616,2.1632411,2.6709757,1.1555479,1.5617287,1.2698431,1.5405037,1.9008747
2023-08-15T00:00:00Z,0.6395445,0.57388824,0.41339734,1.456651,0.48413488,2.005375,0.2111895,1.7516084,1.1448127,0.1890974,1.9073104,2.2086353,0.8410383,1.2729349
2023-09-15T00:00:00Z,2.1688428,1.5860668,0.84328324,3.8661773,0.948736,0.9524333,0.5443274,2.049585,0.44543722,0.5531433,1.8734084,3.0691638,1.3541895,1.0731682
2023-10-15T00:00:00Z,1.9076425,1.5251501,2.0995219,1.7240437,1.392115,0.31277305,1.3452647,2.385833,0.52952737,1.2255175,1.4541095,0.8418093,2.3177824,1.3877507
2023-11-15T00:00:00Z,0.7317521,0.5600701,1.0699143,0.8959102,0.8044673,0.67840946,0.3298532,3.409981,1.2923367,0.28753594,1.9228206,0.81886566,2.4223344,1.9363064
2023-12-15T00:00:00Z,0.062499683,0.054384008,0.22497286,0.07292268,0.28275254,0.319966,0.020871462,1.8763562,0.66855645,0,0.78326154,0.092432156,1.0793406,0.8728877
2024-01-16T00:00:00Z,1.2286842,0.8669715,1.5841242,0.2924497,1.3293931,0.36583006,1.1333534,1.8868793,0.45688143,1.1247877,2.1003165,0.20269294,2.5243945,1.5928102
2024-02-16T00:00:00Z,0.38224986,0.26784024,0.28388694,0.45564306,0.27568352,0.32606372,0.07444301,0.5510055,0.45444,0.0755775,1.0591937,0.5060499,0.64465016,0.66465944
2024-03-15T00:00:00Z,0.24448743,0.1867373,0.20513688,0.25029203,0.2816821,1.1046822,0.02724317,1.0683081,1.4315156,4.24E-04,1.5686274,0.25822276,0.7394309,1.2236605
2024-04-15T00:00:00Z,0.64777225,0.51274043,1.1705889,0.51971453,0.6487732,1.4765551,0.63274366,1.2002889,2.4182348,0.50228375,1.6943094,0.6774201,1.6211725,1.6163462
2024-05-15T00:00:00Z,0.5013128,0.41818964,1.1060678,0.5003012,0.7395018,2.9314475,0.52858084,2.3816197,2.0610342,0.36825958,1.8630058,1.0310842,1.952746,2.1758182
2024-06-15T00:00:00Z,0.30459347,0.3087674,0.16572489,0.35335377,0.3876643,2.6265416,0.03080528,1.6325203,2.0011458,0.002482506,1.7489258,1.0957141,0.70765936,1.4371213
2024-07-15T00:00:00Z,2.0848606,1.5866807,2.3577893,1.5319848,1.5151511,1.7285784,1.8876214,1.1636367,1.150108,1.4144903,2.1879203,1.7205819,2.326454,1.8824775
2024-08-15T00:00:00Z,1.4851733,1.3302443,1.084451,1.167985,1.0545404,1.8636792,0.73101896,0.6044416,1.2499628,0.86440104,2.3744867,1.6373725,1.1448569,1.0802203
2024-09-15T00:00:00Z,1.0846993,0.8059688,0.5610388,1.4990411,0.66584146,0.10857416,0.32505992,1.1202643,0.04021146,0.19093296,0.8333602,1.490052,0.84444845,0.46483094
2024-10-15T00:00:00Z,0.08990751,0.09845275,0.17159985,0.24359252,0.24651903,0.6901877,0.0410716,1.9676358,0.87603277,0.018956104,0.8950092,0.33209255,0.8029885,0.99210846
2024-11-15T00:00:00Z,0.84745497,0.6735022,0.7227446,1.1588668,0.7522436,1.0818418,0.26597178,2.597891,2.2047617,0.44750145,2.6550567,0.9493796,1.8645461,2.0037699
2024-12-15T00:00:00Z,0.23659123,0.16739881,0.051528882,0.4203138,0.119568355,0.25388348,0.050815314,0.3262699,0.4249428,0.14670685,0.8044852,0.40779182,0.17330453,0.36339405
2025-01-16T00:00:00Z,0.7670582,0.54442275,1.1744893,0.72000426,0.7121248,0.5089067,0.61243975,3.5606804,0.77700233,0.4467657,2.1626132,0.77175665,2.6144679,1.8893893
2025-02-16T00:00:00Z,0.06556226,0.052140437,0.3224621,0.10543733,0.20429263,0.17712384,0.07545536,1.5539516,0.53791213,0.011995539,0.55935705,0.14621428,0.9060153,0.69744897
2025-03-15T00:00:00Z,1.1945672,0.86699945,2.801079,0.14972816,1.2935898,0.8699283,1.8928494,1.7421079,1.4399873,1.6960266,1.9386532,0.17556834,2.8301525,1.7996651
2025-04-15T00:00:00Z,0.3731975,0.3185743,0.51140666,0.2140382,0.45037538,1.3612733,0.29669988,0.58604777,1.6686983,0.323961,1.6411747,0.50563467,0.783517,1.0277268
2025-05-15T00:00:00Z,0.37652385,0.35300186,1.3075974,0.026990604,1.1161213,2.197676,0.53714246,4.1048846,1.9603509,0.28254545,1.4766866,0.08805264,2.694082,2.6510851
2025-06-15T00:00:00Z,0.1023713,0.09229095,0.37801707,0.09263577,0.36134827,2.5704937,0.09840649,3.6977956,3.173205,0.018961905,0.7981644,0.18653832,1.4234409,1.9258093
2025-07-15T00:00:00Z,1.3885942,0.9807795,0.43933824,1.2751666,0.8294295,1.541089,0.32562214,0.7728156,0.9206478,0.4553824,1.7960862,1.3785355,0.9348576,1.2087485
2025-08-15T00:00:00Z,1.142019,0.9116949,0.21143034,2.1998765,0.36076084,1.098957,0.12912795,0.3297433,0.44812116,0.1878902,1.7693876,2.5301116,0.2058332,0.32840016
2025-09-15T00:00:00Z,0.118535444,0.121365234,0.05541733,0.35882777,0.19246,0.38409114,0.014622249,0.11347191,0.33287293,0,0.66903335,0.7406346,0.17414439,0.2844878
2025-10-15T00:00:00Z,0.21739303,0.20375147,1.0544636,0.015179602,0.9863467,0.6589032,0.30884513,2.0267296,1.1517763,0.08369772,1.1315501,0.019530341,2.0879252,1.7926053
2025-11-15T00:00:00Z,0.7556742,0.5655107,0.96357465,0.7139471,0.7183398,0.5533005,0.4879406,1.6705554,0.9782542,0.7965726,1.8589536,0.7016013,1.5844896,1.3792782
2025-12-15T00:00:00Z,1.7276783,1.2759794,2.7290058,0.2156652,1.6142904,0.30105442,2.0904925,2.39742,0.5630871,2.3553417,1.61707,0.14390737,3.5197458,1.7046529
2026-01-16T00:00:00Z,0.41266212,0.2900198,0.6493166,0.28655055,0.5264134,0.13802773,0.3767964,1.5638027,0.10221684,0.2803244,0.9546669,0.22569226,1.5121844,0.95226485
2026-02-16T00:00:00Z,1.5401095,1.0815324,3.7015305,0.48367888,1.3251549,0.38554314,2.6612914,3.197694,1.095797,2.8966668,1.9898481,0.34811905,3.5360456,1.8849974
2026-03-15T00:00:00Z,1.9788184,1.3524054,4.2547836,0.35317725,1.3812654,0.5396421,3.4933379,3.1248252,1.2902638,3.676388,1.6261826,0.38614675,3.358557,1.630431
2026-04-15T00:00:00Z,0.026717355,0.032154255,0.146068,0.024170216,0.18432613,0.82106304,0.0312846,1.0502357,1.0978264,0.00358776,0.6996606,0.023649503,0.6197643,0.907653
2026-05-15T00:00:00Z,0.37058455,0.33930263,0.69585705,0.3648072,0.7971656,2.7087047,0.19330974,1.4471482,1.8271868,0.044599153,1.9774185,0.7570972,1.4490737,1.7784916
2026-06-15T00:00:00Z,0.07270319,0.07406074,0.08805136,0.14449315,0.15359578,1.8069956,0.008999027,1.2600619,1.6688893,0.001397887,0.71329486,0.38561335,0.46229014,0.8686929
2026-07-15T00:00:00Z,0.8207559,0.6548983,0.18426152,0.6277174,0.56776667,1.703465,0.06633441,1.1320162,1.6694688,0.12861851,1.1020108,0.6363047,0.46480215,0.7124558
2026-08-15T00:00:00Z,1.6108922,1.253651,0.5515849,2.0430782,0.41402695,0.71149063,0.61391765,0.5607434,0.48790666,1.2999942,0.985558,1.8366436,0.5101874,0.53542745
2026-09-15T00:00:00Z,0.03701873,0.031719774,0.053204525,0.03735475,0.06718442,0.49392495,0.036638718,0.97585297,0.70794314,0.045533467,0.22496612,0.045285627,0.21350735,0.33714148
2026-10-15T00:00:00Z,1.3666681,1.2205287,1.5948826,0.9535325,1.6811585,1.123043,0.65526086,2.2328634,1.9212673,0.73909074,2.4566853,1.0448954,2.6943314,2.123456
2026-11-15T00:00:00Z,1.2884754,1.0590247,2.6476486,0.22040719,1.7126875,0.5610773,1.2462958,3.404081,1.0522078,1.2016374,2.2963192,0.33116552,4.020849,2.6078153
2026-12-15T00:00:00Z,2.1966317,1.5100942,2.096467,1.9896579,1.5724369,0.55901676,1.6843531,1.1545845,0.79630166,2.3340478,3.6784985,1.5520087,2.4806035,1.4276694
2027-01-16T00:00:00Z,0.710852,0.49543723,0.9108785,0.23674749,0.5524665,0.14762883,0.7394895,1.5652959,0.1547288,0.9477402,1.0357594,0.24699877,1.3644189,0.7245558
2027-02-16T00:00:00Z,0.6402668,0.45384538,1.0830677,0.25922903,0.44619933,0.1413563,0.7012542,1.8918401,0.39125267,1.0149988,0.76952106,0.27119136,1.4284273,0.77851075
2027-03-15T00:00:00Z,0.6141266,0.45499444,2.1312747,0.29289794,0.83613294,0.6183854,1.1922663,1.5624739,1.3719565,0.36472458,1.46357,0.38205773,2.2834628,1.456292
2027-04-15T00:00:00Z,0.31867927,0.29833844,1.0483,0.050066102,0.7638267,1.7795347,0.48671165,1.2312593,1.8062296,0.27120292,2.131537,0.2075555,1.6936481,1.9285933
2027-05-15T00:00:00Z,0.56883913,0.45783114,0.8893549,0.48419648,0.70085144,3.2735891,0.4195933,2.4256938,3.0256171,0.3458561,1.6810037,0.57861936,1.7674108,2.2621434
2027-06-15T00:00:00Z,0.36255884,0.3028544,0.7681495,0.66372794,1.1188222,3.95999,0.22179243,3.5643325,4.562358,0.083787434,1.9410655,1.1056708,2.6385934,3.57079
2027-07-15T00:00:00Z,0.81406826,0.58895695,0.4840305,0.98930544,0.48311377,0.8618061,0.43641227,1.4269114,0.8192577,0.5496758,0.7189199,1.0430137,0.837981,1.0024107
2027-08-15T00:00:00Z,0.87332124,0.6685505,0.118816845,1.716564,0.24773556,0.42740858,0.1282521,0.78990656,0.28446236,0.37789235,0.98394364,2.195227,0.21992964,0.26820073
2027-09-15T00:00:00Z,0.83984864,0.72282016,0.56997895,0.7691758,0.72697836,0.8111522,0.4282884,0.3940159,0.3695614,0.47885236,1.3386195,1.0046405,0.7951691,0.7473791
2027-10-15T00:00:00Z,1.9880476,1.5991454,1.6204536,1.97257,1.6968373,1.1191134,0.88821554,1.3374366,1.2858477,0.8753632,2.2336042,1.8516858,2.1594517,1.6927501
2027-11-15T00:00:00Z,1.196309,0.88170785,0.7127784,1.912412,0.8234369,0.7858984,0.2401186,1.2355299,0.9407052,0.13812001,2.9716742,1.9065529,1.3914402,1.3791176
2027-12-15T00:00:00Z,0.40267888,0.28738585,0.42367852,0.30876598,0.3913277,0.2837059,0.26392362,0.31224003,0.3638223,0.35512608,1.2303458,0.31846416,0.67433727,0.5383313
